Canonical_Smiles,Inhibition
Cc1cc(CSc2ccccc2)ccc1NC(=O)c1cccc([N+](=O)[O-])c1,43.6582
Clc1ccc(-c2csc(N3CCC(c4ccccc4)C3)n2)cc1,0.3022
O=C1Nc2ccc(F)cc2C12Nc1ccccc1-c1nnc(SCc3ccccc3Cl)nc1O2,56.1227
CN(Cc1ccccc1)c1nc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,38.6267
CC(CCc1ccccc1)NS(=O)(=O)c1ccccc1,5.7765
Cc1cc(C)n(-c2cc(N3CCN(C(=O)c4ccc(C(C)(C)C)cc4)CC3)ccc2[N+](=O)[O-])n1,1.1003
Cc1ccccc1OCC(=O)NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1,20.4741
COc1ccc(C(=O)Nc2cc3c(cc2OC)CCCC3)cc1Br,17.3684
Cc1cccc(NC(=S)NNC(=O)CC(C)O)c1C,2.1651
O=C(COc1ccc(Cl)cc1)N(Cc1ccccc1)c1ccccn1,14.4811
S=C(NCCSCc1ccc(Cl)cc1Cl)Nc1ccccc1,65.7264
Cc1ccc(OCC(O)CNC(=O)c2ccccc2C(=O)O)cc1,14.3425
Cc1cc(C)cc(N(CC(=O)NCCSc2ccccn2)S(=O)(=O)c2ccccc2)c1,77.4212
CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)c1,31.2819
Cc1ccccc1OCCNC(=O)c1ccccc1Sc1ccccc1C#N,42.4456
COc1ccc(C(=O)NC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)C(Cl)(Cl)Cl)cc1,53.0915
CCOc1ccc2nc(SCc3ccccc3C#N)sc2c1,20.9121
CCC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1,30.551
Cc1ccc2nc(NC(=S)NC(=O)c3cccs3)sc2c1,19.9134
N/C(=N\OC(=O)c1cccc(Br)c1)c1ccc(Br)cc1,3.1365
C/C(=N\Nc1nc(-c2ccc(C)cc2)nc2ccccc12)c1ccc([N+](=O)[O-])cc1,38.7881
CCOc1cc(CNCCc2ccc(S(N)(=O)=O)cc2)cc(Cl)c1OCc1ccccc1.Cl,99.4327
O=C(/C=C/c1ccccc1)NC(NC(=S)Nc1ccc(Cl)cc1)C(Cl)(Cl)Cl,45.9747
COC(=O)c1ccc(COc2ccccc2/C=N/NS(=O)(=O)c2ccc(C)cc2)cc1,80.8739
Cc1ccc2nc(SCC(=O)Nc3nnc(SCC(N)=O)s3)[nH]c2c1,17.9984
COC(=O)c1cc(OC)c(OC)cc1NC(=O)CSc1ccc(C)cc1,89.0366
Cc1ccc(SCC(=O)N2c3ccccc3Sc3ccccc32)cc1,77.1494
CC(=O)Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1Cc1ccccc1,73.5992
Cc1ccc(-c2nc3ccccc3s2)cc1NC(=S)NC(=O)c1ccccc1,19.5833
CCCCC1(C)OC(=O)C(=Cc2ccc(N(CC)CC)cc2)C(=O)O1,31.6472
O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1sc2cc(Cl)ccc2c1Cl,1.2409
O=C(/C=C/c1ccccc1Cl)Nc1ccncc1,91.4497
C=CCc1ccc(OCCOCCOc2ccc(C)cc2[N+](=O)[O-])c(OC)c1,98.5612
Cc1ccc(NC(=O)c2ccc(NCC3CCCO3)c([N+](=O)[O-])c2)cc1Cl,6.8293
Cc1ccccc1C(=O)Nc1cccc(NC(=S)NC(=O)c2cccs2)c1,64.8416
CC1=C(C(=O)Nc2ccccc2F)C(c2ccsc2)C2=C(CC(c3ccccc3)CC2=O)N1,77.6984
Fc1ccccc1NC(=S)NCCc1ccccc1,50.3172
CC(C)CC1NC(=S)N(C2CCCCC2)C1=O,20.6964
CC(CCc1ccccc1)NC(=O)/C=C/c1ccccc1,11.2079
Cc1cccc(NC(=S)NCc2ccccn2)c1,18.4512
Cc1c(C(=O)N/N=C/c2ccccc2)sc(=S)n1C,17.0879
CCCCn1c(NCc2ccccc2NS(=O)(=O)c2ccc(C)cc2)nc2ccccc21,73.2026
O=C1C2C3C=CC(C3)C2C(=O)N1/N=C/c1cn(Cc2ccccc2)c2ccccc12,22.3542
C=CCNc1oc(/C=C/c2ccccc2)nc1C#N,49.1617
CCOc1ccc(C(=O)NC(=S)N(Cc2ccccc2)Cc2ccccc2)cc1,53.2759
COc1cc(OC)cc(C(=O)NC(=S)NCCc2ccccc2)c1,71.2568
CCOC(=O)N1CCN(C(=O)CSCc2ccc(Cl)cc2)CC1,75.0306
Cc1ccc(OCCCOc2cccc3cccnc23)cc1C,6.149
Cc1cccc(NC(=O)CC2Nc3cccc4cccc(c34)NC2=O)c1,88.3027
COc1cc(C=O)ccc1OCCCOc1ccccc1C(=O)O,19.0781
Cc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c(C)c1,74.0739
Cn1c(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)nnc1-c1ccccc1,44.2863
Cc1ccc(C(=O)NC(=S)Nc2cccc3nsnc23)cc1,9.5246
Cc1ccc(C(=O)CN(C(=O)c2ccc(Cl)cc2)N2C(=O)c3ccccc3C2=O)cc1,48.2333
CCOC(=O)CCCNC(=O)CCCNC(=O)C(c1ccccc1)c1ccccc1,14.2652
Cc1cccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])c(NCc4ccco4)c3)CC2)c1,4.5846
O=C1C=C(Nc2ccc(Cl)cc2)CC(c2ccc(Cl)cc2)C1,17.8196
O=C(OCC(=O)c1ccc([N+](=O)[O-])cc1)/C(=C\c1ccc(Cl)cc1)NC(=O)c1ccccc1,12.6366
CCS(=O)(=O)Nc1ccc(C2=NN(C(=O)c3ccco3)C(c3ccc(C)cc3)C2)cc1,64.8319
COc1ccc2oc(-c3ccc(C)c(NC(=O)c4ccc(N5CCOCC5)c([N+](=O)[O-])c4)c3)nc2c1,52.819
O=C(Nc1cccc2ncccc12)c1cccc(F)c1,7.6259
Cn1c(COc2nnc(-c3ccc(Cl)cc3)c3ccccc23)nc2ccccc21,37.7657
CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3ccc(O)cc3)c(=O)n2C1c1cccs1,55.1701
CCOC(=O)C(=CNc1ncccc1C)C(=O)OCC,37.6636
CCC(CC)C(=O)Nc1cccc(C(=O)Nc2ccc(OC)cc2[N+](=O)[O-])c1,26.8735
CCCCCOc1ccc(C(=O)NCC2(c3ccccc3)CCOCC2)cc1,4.234
COc1ccc(NC(=O)CSc2nncn2C)c([N+](=O)[O-])c1,19.3813
COC(=O)c1ccc(NC(=O)c2ccccc2NS(=O)(=O)c2ccccc2)cc1,50.7717
O=C(c1ccccc1NS(=O)(=O)c1cccc([N+](=O)[O-])c1)N1CCOCC1,20.6014
O=C(CCCC(=O)OCC(=O)c1ccc(Cl)cc1Cl)Nc1cc(C(F)(F)F)ccc1Cl,22.8982
Cc1ccc2occ(/C=C/C(=O)O)c(=O)c2c1,5.9427
CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3ccco3)c(=O)n2C1c1cccs1,8.5955
Cc1cc(/C=C2\SC(=S)NC2=O)c(C)n1C,40.5195
O=C(Nc1cccc2ncccc12)c1ccc(-c2ccc(Br)cc2)o1,86.5541
Cc1nn(C(=O)c2cccnc2)c(C)c1Sc1ccc(Br)cc1,13.745
O=C(CSc1ccc(Cl)cc1)Nc1ccc(N2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,88.5111
COc1ccc2oc(-c3ccc(C)c(NC(=O)CSc4ccc(Cl)cc4)c3)nc2c1,44.5817
COc1ccc(CNCCc2ccccc2)cc1OCC(N)=O,9.5134
COc1ccc(N2C(=O)NC(NC(=O)c3ccncc3)(C(F)(F)F)C2=O)cc1,15.0662
Cc1ccccc1OCC(O)Cn1c2ccccc2c2ccccc21,39.2093
Cc1nc2sc3c(c2c(=N)n1N)CC(C)(C)OC3,0.9704
CCOC(=O)C(=CNc1cccc(C)c1C)C(=O)OCC,23.4813
CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3cccc(O)c3)c(=O)n2C1c1cccs1,35.2887
C/C(=C\C(=O)c1ccccc1)Nc1ccc(Br)c(Cl)c1,33.7255
CC(=O)Nc1cc(-c2ccccc2)nn1Cc1ccc(Cl)cc1,13.3458
CC(=O)c1cccc(NC(=S)NC(=O)CC(C)(C)C)c1,10.2498
O=C1CC(c2cccc(F)c2)SC(N(c2ccccc2)c2ccccc2)=N1,15.9108
COC(=O)c1cccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)c1,22.7197
Cc1ccc2occ(/C=C/C(=O)c3ccccc3O)c(=O)c2c1,54.1879
CC1CC(OCC(O)CN2CCN(Cc3ccccc3)CC2)CC(C)(C)C1.Cl,48.9757
CCOc1ccc(OCC)c(-c2c(=O)n(OCc3ccc(C(C)(C)C)cc3)c3ccccc3[n+]2[O-])c1,21.6862
CCOc1ccc(OCC)c(-c2c(=O)n(OCc3ccccc3C(=O)OC)c3ccccc3[n+]2[O-])c1,23.6872
Cc1ccc(OCC(O)Cn2c3ccccc3c3ccccc32)cc1,30.4225
CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3cc(OC)c(OC)c(OC)c3)c(=O)n2C1c1cccs1,100.0
O=C(Nc1ccccc1)/C(=C\c1ccc2c(c1)OCO2)NC(=O)c1ccco1,17.8673
Cc1ccc(-n2nnnc2C(=Cc2ccc(N(C)C)cc2)c2nnnn2-c2ccc(C)cc2)cc1,93.1537
N/C(=N\N=C/c1ccc(-c2ccc(O)c(C(=O)O)c2)o1)N[N+](=O)[O-],3.4798
Cl.O=C1c2cccc3cccc(c23)C(=O)N1CC1CCN(CC(O)COc2ccc3ccccc3c2)CC1,69.375
Cc1ccc(NC(=O)C2C3CCCC2C3c2ccccc2)cc1C,30.9272
O=C(Nc1ccc(Cl)cc1Cl)c1cccc(N2C(=O)C=CC2=O)c1,86.5635
COC(=O)c1cc(NS(=O)(=O)c2ccc(N3CCCCC3)c([N+](=O)[O-])c2)cc(C(=O)OC)c1,82.984
CCOC(=O)c1ccc(Nc2nc(-c3cccnc3)nc3ccccc23)cc1,44.1566
CCCCC1(C)OC(=O)C(=Cc2ccc(N(C)C)cc2)C(=O)O1,1.7902
COCCNC(=O)/C(C#N)=C/c1ccc(-c2ccc(OC)cc2[N+](=O)[O-])o1,58.8151
COC(=O)CN1C(=S)N(c2ccc(Cl)cc2)C(=O)C1CC(=O)Nc1ccc(Cl)cc1,28.716
S=C(Nc1ccc(Cl)cc1Cl)NC1CCCCC1,0.6853
Cc1ccc(S(=O)(=O)N/N=C/c2cccn2-c2ccc(Cl)cc2)cc1,46.5083
COc1cc(/C=C/C(=O)Nc2ccccc2C(F)(F)F)cc(OC)c1OC,13.9857
Cc1ccc(NC(=O)N/C=C/c2ccc(Cl)cc2)cc1,89.0186
CC(C)(C)CC(=O)NC(=S)Nc1ccccc1C(F)(F)F,12.6143
O=c1oc2cc(Oc3ccc(C(F)(F)F)cc3[N+](=O)[O-])ccc2c2c1CCCC2,11.7345
COc1cc(C(=O)NCCC(C)C)c([N+](=O)[O-])cc1OC,24.7646
Cc1cc(C=O)c(C)n1-c1ccc(N2CCCCC2)c([N+](=O)[O-])c1,10.3592
C=CCNC(=S)N/N=C/c1ccc(OCc2ccccc2)cc1,3.0401
CN1C(=O)C(CC(=O)Nc2ccc(F)cc2)N(CCCc2ccccc2)C1=S,31.9419
Cc1cc(C=O)c(C)n1-c1ccc(NC2CCCC2)c([N+](=O)[O-])c1,80.0453
N#C/C(=C\c1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1)c1nc2ccccc2[nH]1,24.0297
Cc1oc(/C=N/NC(=O)CN(c2ccccc2Br)S(C)(=O)=O)cc1Br,61.852
CC1CCN(c2ccc(S(=O)(=O)Nc3cc(C(=O)O)cc(C(=O)O)c3)cc2[N+](=O)[O-])CC1,65.2917
CCOC(=O)C(CC)(CC)C(=O)/C=C/c1ccc(Br)cc1,2.9869
COC(=O)c1ccc(COc2ccc(/C=C(\C#N)c3nc4ccccc4[nH]3)cc2OC)o1,79.7494
CC(=O)N1N=C(c2ccc3nccnc3c2)CC1c1ccccc1,11.3547
Cc1cccc2sc(NC(=O)C3c4ccccc4Oc4ccccc43)nc12,33.7534
Cc1c(NC(=O)/C=C/c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)c(=O)n(-c2ccccc2)n1C,9.0251
CC(C)COP(=O)(OCC(C)C)C(O)c1ccccc1F,48.9887
O=C(c1ccc(S(=O)(=O)N2CCCCCC2)cc1)N1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,14.0713
Clc1cccc(Nc2ncnc3ccc(Br)cc23)c1,36.6321
Cc1ccc(C(=O)/C=C/c2c[nH]c3ccccc23)cc1,8.8155
O=C(Cc1ccccc1)NC(NC(=S)Nc1cc(Cl)ccc1Cl)C(Cl)(Cl)Cl,63.4462
COc1ccccc1C(=O)N/C(=C/c1ccc(Br)cc1)C(=O)NCC(=O)O,69.369
Cc1ccc(-c2noc(/C=C/c3ccccc3)n2)cc1,2.6665
CCOC(=O)C(=CNCC(=O)O)C(=O)OCC,3.9734
Cc1ccc(SCC(=O)NNC(=O)C2CCCCC2)cc1,47.0608
COc1ccc(NC(=O)c2ccc(C(=O)c3cc(OC)ccc3OC)cc2)cc1,15.2982
CCOC(=O)N/N=C/c1ccc(C)o1,8.222
CC(/C=N/NC(=O)c1cccc([N+](=O)[O-])c1)=C\c1ccccc1,3.4099
C/C(=N\Nc1nnc(-c2ccccc2)c(-c2ccccc2)n1)c1cccc([N+](=O)[O-])c1,2.1397
CC(C)C(=O)Nc1ccc(C(=O)NNC(=O)CCCOc2ccc(Cl)cc2Cl)cc1,17.8107
CC(C)C(=O)Nc1ccc(C(=O)NNC(=O)C(c2ccccc2)c2ccccc2)cc1,22.9209
Cl.Fc1ccc(COc2ccc(Br)cc2CNCc2ccncc2)cc1,100.0
O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1ccc(Cl)cc1,37.2305
COC(=O)c1c(-n2c(C)cc(C=O)c2C)sc2c1CCCC2,45.0765
Cc1ccc(OCC(=O)Nc2ccccc2-c2ccccc2)cc1,20.1388
CC12c3ccccc3C(c3ccccc31)C1C(=O)N(Cc3cccnc3)C(=O)C12,95.4918
CCOc1cc(/C=N/n2cnnc2)ccc1OC(=O)c1cccc([N+](=O)[O-])c1,36.0618
COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)c([N+](=O)[O-])cc1OC,53.5403
Cc1c(NC(=O)CSc2nnc3c4ccccc4n(CCc4ccccc4)c3n2)c(=O)n(-c2ccccc2)n1C,59.3187
CCN1C(=O)C(CC(=O)Nc2ccc(Br)cc2)N(CCCc2ccccc2)C1=S,62.402
COC(=O)N/N=C\C=C\c1ccc2c(c1)OCO2,5.9127
CCOC(=O)C1=C(O)/C(=C/c2ccc(-c3ccccc3C(=O)O)o2)SC1=Nc1ccc(C)cc1,5.92
NC(=O)C1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,68.5936
CCn1c(NCc2cc(Br)ccc2NS(=O)(=O)c2ccc(C)cc2)nc2ccccc21,83.8376
C=CCc1cc(C=O)cc(OC)c1OCc1ccc(Cl)cc1,17.309
COc1ccc(C(=O)Nc2n[nH]c(-c3ccncc3)n2)cc1,67.7891
COc1ccc([N+](=O)[O-])cc1NC(=S)NC(NC(=O)Cc1ccc(OC)c(OC)c1)C(Cl)(Cl)Cl,92.1567
CCC(=O)Nc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1,14.0381
Cc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)CC(C)(C)C,0.3894
Cc1ccccc1OC1C(=O)N(Cc2ccc3c(c2)OCO3)C1c1sccc1C,97.846
CN(C(=S)NC(=O)c1ccccc1Br)C1CCCCC1,44.6249
Cc1ccc(C(=O)NC(=S)N2CC(C)OC(C)C2)cc1[N+](=O)[O-],8.3318
CCOc1cc(CNCCO)c(Cl)cc1OCC(=O)NCCc1ccccc1,95.2458
Cn1c2c(c(=O)n(C)c1=O)C(C(F)(F)F)(C(F)(F)F)N=C(c1ccc(Cl)cc1)N2,20.9991
COc1ccc(CCNc2cc(N3CCN(C(=O)c4ccccc4F)CC3)ccc2[N+](=O)[O-])cc1OC,70.0364
Cc1cc(C)c(S(=O)(=O)Nc2c(C)[nH]c(=O)[nH]c2=O)c(C)c1,12.1179
C=CCOc1c(Br)cc(CNc2ccc(NC(=O)C(C)C)c(OC)c2)cc1OC,80.5431
CS(=O)(=O)N1N=C(c2ccc(Br)cc2)CC1c1ccc2c(c1)OCO2,76.7045
CCCCC(=O)Nc1sc2c(c1C(=O)OCC)CCC(C=O)=C2Cl,31.2471
COc1ccc([N+](=O)[O-])cc1N(CC(O)CN(CC(C)C)CC(C)C)S(=O)(=O)c1ccccc1,94.3429
S=C(NCCC(c1ccccc1)c1ccccc1)Nc1ccc(Cl)cc1,69.6219
Cc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccccc2C(=O)NCc2ccco2)cc1,98.5428
Cc1cccnc1NC1(C(F)(F)F)N=C(c2ccccc2)NC1=O,54.7129
Cc1cccc(NC2(C(F)(F)F)N=C(c3ccccc3)NC2=O)n1,9.8996
O=C1NC(c2ccccc2)=NC1(NS(=O)(=O)c1ccccc1)C(F)(F)F,3.9059
Cc1ccc(-n2c3c(c(=O)[nH]c2=O)C(NS(=O)(=O)c2ccc(C)cc2)(C(F)(F)F)C(=O)N3)cc1,2.8308
CCOC(=O)c1c(NC(=S)Nc2ccccc2)sc2c1CCN(CCc1ccccc1)C2,18.1637
Cc1cc(OCc2ccc([N+](=O)[O-])cc2)c2c3c(c(=O)oc2c1)CCCC3,42.3019
COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1Cl.Cl,69.2613
CCOC(=O)CC(=O)CSc1nc(-c2ccccc2)cc(-c2ccc(Cl)cc2)c1C#N,17.9789
COC(=O)C1=Nc2ccccc2/C1=C\c1c(O)n(-c2ccc(OC)cc2)c(=O)[nH]c1=O,7.9295
Cc1ccc(-n2c(SCc3ccc([N+](=O)[O-])cc3)nc3ccccc3c2=O)cc1,9.2267
O=C(CSc1nnc(SCc2cccc3ccccc23)s1)c1ccc2c(c1)OCO2,95.8939
CC(C)(C)CC(=O)NC(=S)N1CCCCCC1,15.7655
Cc1ccc(NC(=S)NCCN2CCOCC2)cc1C,20.4173
COc1ccc(NC(=O)C2(c3ccc(NC(=O)c4ccc(C)cc4)cc3)CCCC2)cc1,8.3616
COc1ccc(NC(=O)C2(c3ccc(NC(=O)c4ccc(OC(C)=O)cc4)cc3)CCCC2)cc1,9.424
Cc1ccnc(NC(=S)NC(=O)c2ccco2)c1,9.1469
COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@@H]2CON=C(C)C)cc1,40.1864
CCCNC(=O)OC[C@@H]1O[C@H](CCON=C(C)C)C=C[C@@H]1Oc1ccc(OC)cc1,58.1944
CC(=O)OC[C@@H]1O[C@H](CCON=C(C)C)C=C[C@@H]1OC(C)=O,14.8115
CC(C)=NO[C@@H](C)CN1CCCCc2nc(C)c(C)cc21,46.3541
CC(C)=NO[C@@H](C)CN1CCCc2nc(C)c(C)cc21,22.7071
CC(C)=NOC[C@@H](O)[C@@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@H]1O,14.2853
C=CC[C@@H]1C=C[C@H](ON=C(C)C)[C@H](CO)O1,13.3638
CC(C)=NOC[C@@H](O)COCc1ccco1,14.6696
CC(C)=NO[C@@H](C)c1cn([C@@H]2COC[C@@H]2O)nn1,6.3763
CC(C)=NO[C@@H](C)c1cn([C@H](CO)Cc2ccccc2)nn1,28.8496
CC(C)=NO[C@@H](C)c1cn([C@H](CO)Cc2ccccc2)nn1,23.4355
CC(C)=NO[C@@H](C)c1cc(-c2c(C)cc(C)cc2C)no1,45.0409
CC(C)=NOC[C@@H](C)[C@H](OCc1ccccc1)C(C)C,0.2345
CC(=O)OC[C@H]1O[C@@H](ON=C(C)C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,17.88
CO[C@@H]1/C=C\CC(=O)N[C@@H](C)C(=O)OC[C@@H](OC)[C@H](C)/C=C\CC(=O)OC[C@H]1C,36.6817
CO[C@H]1COC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)[C@H]2CCCN2C(=O)C/C=C\[C@@H]1C,29.4796
CO[C@@H]1COC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)[C@@H](C)COC(=O)C/C=C\[C@H]1C,12.1236
CO[C@H]1COC(=O)[C@H](C)COC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)C/C=C\[C@@H]1C,51.9107
CO[C@@H]1COC(=O)C/C=C\[C@@H](C)[C@@H]2C=C[C@H](O)[C@@H](COC(=O)C/C=C\[C@H]1C)O2,43.1437
CO[C@@H]1COC(=O)C/C=C\[C@@H](C)[C@@H]2C=C[C@@H](O)[C@@H](COC(=O)C/C=C\[C@H]1C)O2,26.666
C[C@@H]1NC(=O)[C@@H](C)COC(=O)[C@H](C)NC(=O)[C@@H](C)COC1=O,18.2617
CO[C@H]1COC(=O)C/C=C\[C@@H](C)COC(=O)[C@@H](CCSC)NC(=O)C/C=C\[C@@H]1C,36.944
CO[C@H]1COC(=O)C/C=C\[C@@H](C)COC(=O)[C@@H](CCSC)NC(=O)C/C=C\[C@@H]1C,35.3824
CO[C@@H]1COC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)[C@H](COCc2ccccc2)NC(=O)C/C=C\[C@H]1C,41.7276
CO[C@@H]1/C=C\CC(=O)N[C@@H](C)C(=O)OC[C@H](NS(=O)(=O)c2ccc(C)cc2)[C@H](C)/C=C\CC(=O)OC[C@H]1C,37.9376
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)[C@H](C)COC(=O)C/C=C\[C@H]2C)cc1,9.8291
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)[C@@H](C)COC(=O)C/C=C\[C@H]2C)cc1,53.1781
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1,13.1755
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1,68.83
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)[C@H]3C=C[C@H](O)[C@@H](COC(=O)C/C=C\[C@H]2C)O3)cc1,86.3413
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)[C@H]3C=C[C@H](O)[C@@H](COC(=O)C/C=C\[C@H]2C)O3)cc1,9.3259
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1,7.8867
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1,80.0688
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)[C@H](NS(=O)(=O)c3ccc(C)cc3)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]2C)cc1,35.1505
CO[C@@H]1COC(=O)C/C=C\[C@H](C)[C@@H](NS(=O)(=O)c2ccc(C)cc2)COC(=O)C/C=C\[C@@H]1C,70.3848
CO[C@@H]1COC(=O)C/C=C\[C@H](C)[C@@H](NS(=O)(=O)c2ccc(C)cc2)COC(=O)C/C=C\[C@@H]1C,70.545
CO[C@H]1COC(=O)C/C=C\[C@@H](C)COC(=O)[C@H]2CCCN2C(=O)C/C=C\[C@H]1C,22.3946
CO[C@H]1COC(=O)C/C=C\[C@@H](C)COC(=O)[C@@H](OCc2ccccc2)/C=C\[C@@H]1C,63.776
C[C@@H]1/C=C\CC(=O)OC[C@H]2O[C@@H](C=C[C@@H]2O)[C@H](C)/C=C\CC(=O)OC1,35.6326
C[C@@H]1/C=C\CC(=O)OC[C@H](C)C(=O)N[C@@H](Cc2ccccc2)C(=O)OC1,37.1811
CO[C@@H]1COC(=O)C/C=C\[C@@H](C)COC(=O)[C@H](COCc2ccccc2)NC(=O)C/C=C\[C@H]1C,56.3435
CO[C@H]1COC(=O)[C@@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,12.2579
CO[C@H]1COC(=O)[C@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,17.4892
CO[C@@H]1COC(=O)C/C=C\[C@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,19.0919
CO[C@H]1COC(=O)[C@H](C)NC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)C/C=C\[C@@H]1C,32.8203
CO[C@H]1COC(=O)[C@H](C)NC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)[C@@H](OCc2ccccc2)/C=C\[C@@H]1C,29.167
CO[C@@H]1COC(=O)[C@@H](C)NC(=O)C/C=C\[C@@H](C)[C@H](NS(=O)(=O)c2ccc(C)cc2)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,53.1828
CO[C@@H]1COC(=O)C/C=C\[C@H](C)[C@H](OC)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,20.0351
CO[C@@H]1COC(=O)[C@@H](CCSC)NC(=O)C/C=C\[C@@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,17.7971
CO[C@@H]1COC(=O)[C@H](COCc2ccccc2)NC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)[C@@H](C)NC(=O)C/C=C\[C@H]1C,36.5648
CO[C@@H]1/C=C\CC(=O)N2CCC[C@@H]2C(=O)OC[C@H](C)C(=O)OC[C@H]1C,21.6947
CO[C@@H]1/C=C\CC(=O)N2CCC[C@@H]2C(=O)OC[C@@H](C)C(=O)OC[C@H]1C,19.098
CO[C@H]1COC(=O)[C@H]2CCCN2C(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)C/C=C\[C@@H]1C,32.6601
CO[C@H]1COC(=O)[C@H]2CCCN2C(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)[C@@H](OCc2ccccc2)/C=C\[C@@H]1C,30.9016
CO[C@@H]1COC(=O)C/C=C\[C@H](C)[C@H](OC)COC(=O)[C@H]2CCCN2C(=O)C/C=C\[C@H]1C,14.8077
CO[C@@H]1COC(=O)[C@H](CCSC)NC(=O)C/C=C\[C@@H](C)COC(=O)[C@@H]2CCCN2C(=O)C/C=C\[C@H]1C,23.0706
CO[C@H]1COC(=O)C/C=C\[C@H](C)[C@@H](OC)COC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]1C,56.2037
CO[C@H]1COC(=O)[C@@H](C)COC(=O)[C@@H](OCc2ccccc2)/C=C\[C@@H]1C,23.0648
C[C@@H]1C=CCC(=O)OC[C@H](C)C(=O)OC[C@H]2O[C@H]1C=C[C@@H]2O,26.1782
C[C@@H]1C=CCC(=O)OC[C@H](C)C(=O)OC[C@H]2O[C@H]1C=C[C@H]2O,39.1962
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)[C@@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]2C)cc1,40.1545
CO[C@H]1COC(=O)C/C=C\[C@H](C)[C@H](OC)COC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]1C,30.7514
